,comment,company_name,final_difference,name_of_revenue_stream,paid_to,payment_category,per_company_adjust,per_company_final,per_company_original,per_government_adjust,per_government_final,per_government_original,units
5605,,Eni Myanmar BV,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5606,,Eni Myanmar BV,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5607,,Eni Myanmar BV,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5608,,Eni Myanmar BV,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5609,,Eni Myanmar BV,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5610,,Eni Myanmar BV,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5611,,Eni Myanmar BV,0,Data fee,MOGE,payments in cash,0.0,1101011396.53,1101011396.53,0.0,1101011396.53,1101011396.53,MMK
5612,,Eni Myanmar BV,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5613,,Eni Myanmar BV,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5614,,Eni Myanmar BV,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5615,,Eni Myanmar BV,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5616,,Eni Myanmar BV,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5617,,Eni Myanmar BV,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5618,,Eni Myanmar BV,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5619,,Eni Myanmar BV,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,61292556.9807,61292556.9807,0.0,0.0,0.0,MMK
5620,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5621,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5622,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5623,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5624,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5625,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5626,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5627,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5628,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5629,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5630,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5631,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5632,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5633,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5634,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5635,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5636,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5637,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5638,Tax not reported by the extractive company,Central Asia Oil and Gas (CAOG) Pte. Ltd,-77322645.51,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,77322645.51,77322645.51,MMK
5639,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5640,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5641,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5642,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Signature Bonus,MOGE,payments in cash,0.0,2600335089.89,2600335089.89,0.0,2600335089.89,2600335089.89,MMK
5643,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5644,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5645,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5646,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5647,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5648,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5649,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5650,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5651,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5652,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5653,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5654,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5655,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5656,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5657,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5658,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5659,,Central Asia Oil and Gas (CAOG) Pte. Ltd,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,91134677.3192,91134677.3192,0.0,0.0,0.0,MMK
5660,,Pacific Hunt Energy Corporation,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5661,,Pacific Hunt Energy Corporation,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5662,,Pacific Hunt Energy Corporation,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5663,,Pacific Hunt Energy Corporation,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5664,,Pacific Hunt Energy Corporation,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5665,,Pacific Hunt Energy Corporation,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5666,,Pacific Hunt Energy Corporation,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5667,,Pacific Hunt Energy Corporation,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5668,,Pacific Hunt Energy Corporation,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5669,,Pacific Hunt Energy Corporation,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5670,,Pacific Hunt Energy Corporation,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5671,,Pacific Hunt Energy Corporation,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5672,,Pacific Hunt Energy Corporation,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5673,,Pacific Hunt Energy Corporation,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5674,,Pacific Hunt Energy Corporation,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5675,,Pacific Hunt Energy Corporation,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5676,,Pacific Hunt Energy Corporation,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5677,,Pacific Hunt Energy Corporation,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5678,,Pacific Hunt Energy Corporation,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5679,,Pacific Hunt Energy Corporation,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5680,,Pacific Hunt Energy Corporation,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5681,,Pacific Hunt Energy Corporation,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5682,,Pacific Hunt Energy Corporation,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5683,,Pacific Hunt Energy Corporation,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5684,,Pacific Hunt Energy Corporation,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5685,,Pacific Hunt Energy Corporation,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5686,,Pacific Hunt Energy Corporation,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5687,,Pacific Hunt Energy Corporation,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5688,,Pacific Hunt Energy Corporation,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5689,,Pacific Hunt Energy Corporation,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5690,,Pacific Hunt Energy Corporation,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5691,,Pacific Hunt Energy Corporation,0,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5692,,Pacific Hunt Energy Corporation,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5693,,Pacific Hunt Energy Corporation,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5694,,Pacific Hunt Energy Corporation,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5695,,Pacific Hunt Energy Corporation,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5696,,Pacific Hunt Energy Corporation,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5697,,Pacific Hunt Energy Corporation,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5698,,Pacific Hunt Energy Corporation,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5699,,Pacific Hunt Energy Corporation,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5700,,Bashneft International B.V,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5701,,Bashneft International B.V,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5702,,Bashneft International B.V,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5703,,Bashneft International B.V,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5704,,Bashneft International B.V,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5705,,Bashneft International B.V,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5706,,Bashneft International B.V,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5707,,Bashneft International B.V,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5708,,Bashneft International B.V,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5709,,Bashneft International B.V,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5710,,Bashneft International B.V,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5711,,Bashneft International B.V,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5712,,Bashneft International B.V,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5713,,Bashneft International B.V,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5714,,Bashneft International B.V,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5715,,Bashneft International B.V,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5716,,Bashneft International B.V,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,6246279.0,6246279.0,6246279.0,6246279.0,0.0,MMK
5717,,Bashneft International B.V,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5718,,Bashneft International B.V,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5719,,Bashneft International B.V,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5720,,Bashneft International B.V,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5721,,Bashneft International B.V,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5722,,Bashneft International B.V,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5723,,Bashneft International B.V,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5724,,Bashneft International B.V,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5725,,Bashneft International B.V,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5726,,Bashneft International B.V,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5727,,Bashneft International B.V,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5728,,Bashneft International B.V,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5729,,Bashneft International B.V,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5730,,Bashneft International B.V,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5731,,Bashneft International B.V,0,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5732,,Bashneft International B.V,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5733,,Bashneft International B.V,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5734,,Bashneft International B.V,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5735,,Bashneft International B.V,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5736,,Bashneft International B.V,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5737,,Bashneft International B.V,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5738,,Bashneft International B.V,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5739,,Bashneft International B.V,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5740,,Brunei National Petroleum Co,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5741,,Brunei National Petroleum Co,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5742,,Brunei National Petroleum Co,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5743,,Brunei National Petroleum Co,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5744,,Brunei National Petroleum Co,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5745,,Brunei National Petroleum Co,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5746,,Brunei National Petroleum Co,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5747,,Brunei National Petroleum Co,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5748,,Brunei National Petroleum Co,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5749,,Brunei National Petroleum Co,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5750,,Brunei National Petroleum Co,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5751,,Brunei National Petroleum Co,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5752,,Brunei National Petroleum Co,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5753,,Brunei National Petroleum Co,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5754,,Brunei National Petroleum Co,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5755,,Brunei National Petroleum Co,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5756,,Brunei National Petroleum Co,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5757,,Brunei National Petroleum Co,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5758,,Brunei National Petroleum Co,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5759,,Brunei National Petroleum Co,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5760,,Brunei National Petroleum Co,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5761,,Brunei National Petroleum Co,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5762,,Brunei National Petroleum Co,0,Signature Bonus,MOGE,payments in cash,0.0,3665990065.14,3665990065.14,0.0,3665990065.14,3665990065.14,MMK
5763,,Brunei National Petroleum Co,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5764,,Brunei National Petroleum Co,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5765,,Brunei National Petroleum Co,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5766,,Brunei National Petroleum Co,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5767,,Brunei National Petroleum Co,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5768,,Brunei National Petroleum Co,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5769,,Brunei National Petroleum Co,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5770,,Brunei National Petroleum Co,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5771,,Brunei National Petroleum Co,0,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5772,,Brunei National Petroleum Co,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5773,,Brunei National Petroleum Co,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5774,,Brunei National Petroleum Co,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5775,,Brunei National Petroleum Co,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5776,,Brunei National Petroleum Co,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5777,,Brunei National Petroleum Co,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5778,,Brunei National Petroleum Co,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5779,,Brunei National Petroleum Co,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5780,,Petrovietnam Exploration Production Corporation,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5781,,Petrovietnam Exploration Production Corporation,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5782,,Petrovietnam Exploration Production Corporation,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5783,,Petrovietnam Exploration Production Corporation,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5784,,Petrovietnam Exploration Production Corporation,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5785,,Petrovietnam Exploration Production Corporation,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5786,,Petrovietnam Exploration Production Corporation,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5787,,Petrovietnam Exploration Production Corporation,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5788,,Petrovietnam Exploration Production Corporation,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5789,,Petrovietnam Exploration Production Corporation,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5790,,Petrovietnam Exploration Production Corporation,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5791,,Petrovietnam Exploration Production Corporation,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
