,company_name,name_of_revenue_stream,paid_to,payment_category,units,per_company_original,per_company_adjust,per_company_final,per_government_original,per_government_adjust,per_government_final,final_difference,comment
461,"Shwe Moe YanCo., Ltd.",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
462,"Eternal Mining Co., Ltd (*)",Production Split (Government and SOEs share),,payments in kind,ferro nickel,1830.1437,0.0,1830.1437,2090.65,0.0,2090.65,-260.5063,
463,"Eternal Mining Co., Ltd (*)",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
464,"Eternal Mining Co., Ltd (*)",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,272705886.0,0.0,272705886.0,272705886.0,0.0,272705886.0,0.0,
465,"Eternal Mining Co., Ltd (*)",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,204431014.0,0.0,204431014.0,204431014.0,0.0,204431014.0,0.0,
466,"Eternal Mining Co., Ltd (*)",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
467,"Eternal Mining Co., Ltd (*)",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,105698.0,0.0,105698.0,-105698.0,Not material difference
468,"Eternal Mining Co., Ltd (*)",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
469,"Eternal Mining Co., Ltd (*)",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
470,"Eternal Mining Co., Ltd (*)",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
471,"Eternal Mining Co., Ltd (*)","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
472,"Eternal Mining Co., Ltd (*)",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,127272204.0,0.0,127272204.0,-127272204.0,Tax not reported by the extractive company
473,"Eternal Mining Co., Ltd (*)",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,165000000.0,0.0,165000000.0,165000000.0,0.0,165000000.0,0.0,
474,"Eternal Mining Co., Ltd (*)",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
475,"Eternal Mining Co., Ltd (*)",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,358900072.0,0.0,358900072.0,358887072.0,0.0,358887072.0,13000.0,Not material difference
476,"Eternal Mining Co., Ltd (*)",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,13000.0,0.0,13000.0,-13000.0,Not material difference
477,"Eternal Mining Co., Ltd (*)",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
478,"Eternal Mining Co., Ltd (*)",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
479,"Eternal Mining Co., Ltd (*)",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
480,"Eternal Mining Co., Ltd (*)","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
481,"Eternal Mining Co., Ltd (*)",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
482,"Eternal Mining Co., Ltd (*)",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
483,"Eternal Mining Co., Ltd (*)",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,266783513.0,0.0,266783513.0,0.0,0.0,0.0,0.0,
484,"Geo Asia Industrial and Mining Co., Ltd.",Production Split (Government and SOEs share),,payments in kind,ferro nickel,1338.39,0.0,1338.39,1338.39,0.0,1338.39,0.0,
485,"Geo Asia Industrial and Mining Co., Ltd.",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
486,"Geo Asia Industrial and Mining Co., Ltd.",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,52845875.0,0.0,52845875.0,52845875.0,0.0,52845875.0,0.0,
487,"Geo Asia Industrial and Mining Co., Ltd.",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,183579355.0,0.0,183579355.0,183579355.0,0.0,183579355.0,0.0,
488,"Geo Asia Industrial and Mining Co., Ltd.",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,12057671.0,0.0,12057671.0,0.0,0.0,0.0,12057671.0,Tax not reported by the Govt Body
489,"Geo Asia Industrial and Mining Co., Ltd.",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,6865117.16,0.0,6865117.16,-6865117.16,Tax not reported by the extractive company
490,"Geo Asia Industrial and Mining Co., Ltd.",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
491,"Geo Asia Industrial and Mining Co., Ltd.",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
492,"Geo Asia Industrial and Mining Co., Ltd.",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,4772414.0,0.0,4772414.0,0.0,0.0,0.0,4772414.0,Not material difference
493,"Geo Asia Industrial and Mining Co., Ltd.","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
494,"Geo Asia Industrial and Mining Co., Ltd.",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
495,"Geo Asia Industrial and Mining Co., Ltd.",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
496,"Geo Asia Industrial and Mining Co., Ltd.",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
497,"Geo Asia Industrial and Mining Co., Ltd.",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
498,"Geo Asia Industrial and Mining Co., Ltd.",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
499,"Geo Asia Industrial and Mining Co., Ltd.",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
500,"Geo Asia Industrial and Mining Co., Ltd.",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501,"Geo Asia Industrial and Mining Co., Ltd.",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
502,"Geo Asia Industrial and Mining Co., Ltd.","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
503,"Geo Asia Industrial and Mining Co., Ltd.",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504,"Geo Asia Industrial and Mining Co., Ltd.",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
505,"Geo Asia Industrial and Mining Co., Ltd.",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506,"Myanmar Pongpipat Co.,L td (*)",Production Split (Government and SOEs share),,payments in kind,ferro nickel,119.2652,0.0,119.2652,114.291,0.0,114.291,4.974199999999996,
507,"Myanmar Pongpipat Co.,L td (*)",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
508,"Myanmar Pongpipat Co.,L td (*)",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,39415419.0,0.0,39415419.0,39415419.0,0.0,39415419.0,0.0,
509,"Myanmar Pongpipat Co.,L td (*)",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,7982974.4243,0.0,7982974.4243,0.0,0.0,0.0,7982974.4243,Tax not reported by the Govt Body
510,"Myanmar Pongpipat Co.,L td (*)",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
511,"Myanmar Pongpipat Co.,L td (*)",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
512,"Myanmar Pongpipat Co.,L td (*)",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
513,"Myanmar Pongpipat Co.,L td (*)",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
514,"Myanmar Pongpipat Co.,L td (*)",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
515,"Myanmar Pongpipat Co.,L td (*)","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
516,"Myanmar Pongpipat Co.,L td (*)",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
517,"Myanmar Pongpipat Co.,L td (*)",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
518,"Myanmar Pongpipat Co.,L td (*)",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
519,"Myanmar Pongpipat Co.,L td (*)",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,27239100.0,0.0,27239100.0,27239100.08,0.0,27239100.08,-0.07999999821186066,Not material difference
520,"Myanmar Pongpipat Co.,L td (*)",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
521,"Myanmar Pongpipat Co.,L td (*)",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
522,"Myanmar Pongpipat Co.,L td (*)",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
523,"Myanmar Pongpipat Co.,L td (*)",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
524,"Myanmar Pongpipat Co.,L td (*)","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,168807948.328376,0.0,168807948.328376,163187542.0,0.0,163187542.0,5620406.328375995,Tax not reported by the Govt Body
525,"Myanmar Pongpipat Co.,L td (*)",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
526,"Myanmar Pongpipat Co.,L td (*)",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
527,"Myanmar Pongpipat Co.,L td (*)",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,43658900.0,0.0,43658900.0,0.0,0.0,0.0,0.0,
528,"Delco Co.,Ltd (*)",Production Split (Government and SOEs share),,payments in kind,ferro nickel,103.7314656,0.0,103.7314656,104.45249999999999,0.0,104.45249999999999,-0.7210343999999793,
529,"Delco Co.,Ltd (*)",Royalties,,payments in kind,ferro nickel,14.407148000000003,0.0,14.407148000000003,0.0,0.0,0.0,14.407148000000003,
530,"Delco Co.,Ltd (*)",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,57456641.0,0.0,57456641.0,0.0,0.0,0.0,57456641.0,Tax not reported by the Govt Body
531,"Delco Co.,Ltd (*)",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
532,"Delco Co.,Ltd (*)",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,2950375.0,0.0,2950375.0,0.0,0.0,0.0,2950375.0,Not material difference
533,"Delco Co.,Ltd (*)",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,637548.0,0.0,637548.0,0.0,0.0,0.0,637548.0,Not material difference
534,"Delco Co.,Ltd (*)",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
535,"Delco Co.,Ltd (*)",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
536,"Delco Co.,Ltd (*)",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,39795107.0,0.0,39795107.0,0.0,0.0,0.0,39795107.0,Tax not reported by the Govt Body
537,"Delco Co.,Ltd (*)","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
538,"Delco Co.,Ltd (*)",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
539,"Delco Co.,Ltd (*)",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,50000000.0,0.0,50000000.0,0.0,0.0,0.0,50000000.0,Tax not reported by the Govt Body
540,"Delco Co.,Ltd (*)",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
541,"Delco Co.,Ltd (*)",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,25350000.0,0.0,25350000.0,0.0,0.0,0.0,25350000.0,Tax not reported by the Govt Body
542,"Delco Co.,Ltd (*)",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,200000.0,0.0,200000.0,0.0,0.0,0.0,200000.0,Not material difference
543,"Delco Co.,Ltd (*)",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
544,"Delco Co.,Ltd (*)",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
545,"Delco Co.,Ltd (*)",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
546,"Delco Co.,Ltd (*)","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
547,"Delco Co.,Ltd (*)",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
548,"Delco Co.,Ltd (*)",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
549,"Delco Co.,Ltd (*)",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
550,"Kayar Mine Production  Co., Ltd",Production Split (Government and SOEs share),,payments in kind,ferro nickel,42.188,0.0,42.188,48.5689,0.0,48.5689,-6.380899999999997,
551,"Kayar Mine Production  Co., Ltd",Royalties,,payments in kind,ferro nickel,6.3809,0.0,6.3809,0.0,0.0,0.0,6.3809,
552,"Kayar Mine Production  Co., Ltd",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,24779925.0,0.0,24779925.0,-24779925.0,Tax not reported by the extractive company
553,"Kayar Mine Production  Co., Ltd",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
554,"Kayar Mine Production  Co., Ltd",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
555,"Kayar Mine Production  Co., Ltd",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
556,"Kayar Mine Production  Co., Ltd",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
557,"Kayar Mine Production  Co., Ltd",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
558,"Kayar Mine Production  Co., Ltd",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
559,"Kayar Mine Production  Co., Ltd","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
560,"Kayar Mine Production  Co., Ltd",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
561,"Kayar Mine Production  Co., Ltd",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
562,"Kayar Mine Production  Co., Ltd",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
563,"Kayar Mine Production  Co., Ltd",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,127933000.0,0.0,127933000.0,42643000.0,0.0,42643000.0,85290000.0,Tax not reported by the Govt Body
564,"Kayar Mine Production  Co., Ltd",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
565,"Kayar Mine Production  Co., Ltd",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
566,"Kayar Mine Production  Co., Ltd",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
567,"Kayar Mine Production  Co., Ltd",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
568,"Kayar Mine Production  Co., Ltd","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,10699776.72,0.0,10699776.72,-10699776.72,Tax not reported by the extractive company
569,"Kayar Mine Production  Co., Ltd",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
570,"Kayar Mine Production  Co., Ltd",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
571,"Kayar Mine Production  Co., Ltd",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
572,"Ye Htut Kyaw Mining Co.,Ltd",Production Split (Government and SOEs share),,payments in kind,ferro nickel,19.0202,0.0,19.0202,21.9463,0.0,21.9463,-2.9261000000000017,
573,"Ye Htut Kyaw Mining Co.,Ltd",Royalties,,payments in kind,ferro nickel,2.9261,0.0,2.9261,0.0,0.0,0.0,2.9261,
574,"Ye Htut Kyaw Mining Co.,Ltd",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,11543361.0,0.0,11543361.0,8543361.0,0.0,8543361.0,3000000.0,Not material difference
575,"Ye Htut Kyaw Mining Co.,Ltd",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,13589290.7,0.0,13589290.7,0.0,0.0,0.0,13589290.7,Tax not reported by the Govt Body
576,"Ye Htut Kyaw Mining Co.,Ltd",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
577,"Ye Htut Kyaw Mining Co.,Ltd",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
578,"Ye Htut Kyaw Mining Co.,Ltd",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
579,"Ye Htut Kyaw Mining Co.,Ltd",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
580,"Ye Htut Kyaw Mining Co.,Ltd",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
581,"Ye Htut Kyaw Mining Co.,Ltd","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
582,"Ye Htut Kyaw Mining Co.,Ltd",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
583,"Ye Htut Kyaw Mining Co.,Ltd",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,2000000.0,0.0,2000000.0,-2000000.0,Not material difference
584,"Ye Htut Kyaw Mining Co.,Ltd",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
585,"Ye Htut Kyaw Mining Co.,Ltd",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,1200900.0,0.0,1200900.0,1242180.0,0.0,1242180.0,-41280.0,Not material difference
586,"Ye Htut Kyaw Mining Co.,Ltd",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,3000.0,0.0,3000.0,-3000.0,Not material difference
587,"Ye Htut Kyaw Mining Co.,Ltd",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
588,"Ye Htut Kyaw Mining Co.,Ltd",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
589,"Ye Htut Kyaw Mining Co.,Ltd",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
590,"Ye Htut Kyaw Mining Co.,Ltd","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
591,"Ye Htut Kyaw Mining Co.,Ltd",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
592,"Ye Htut Kyaw Mining Co.,Ltd",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
593,"Ye Htut Kyaw Mining Co.,Ltd",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,20000000.0,0.0,20000000.0,0.0,0.0,0.0,0.0,
594,"A&A, Natural Resources Development Co,Lt d",Production Split (Government and SOEs share),,payments in kind,ferro nickel,16.4,0.0,16.4,17.9022,0.0,17.9022,-1.502200000000002,
595,"A&A, Natural Resources Development Co,Lt d",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
596,"A&A, Natural Resources Development Co,Lt d",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,1100718.0,0.0,1100718.0,-1100718.0,Not material difference
597,"A&A, Natural Resources Development Co,Lt d",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
598,"A&A, Natural Resources Development Co,Lt d",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
599,"A&A, Natural Resources Development Co,Lt d",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
600,"A&A, Natural Resources Development Co,Lt d",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
601,"A&A, Natural Resources Development Co,Lt d",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
602,"A&A, Natural Resources Development Co,Lt d",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,1100718.0,0.0,1100718.0,0.0,0.0,0.0,1100718.0,Not material difference
603,"A&A, Natural Resources Development Co,Lt d","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
604,"A&A, Natural Resources Development Co,Lt d",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
605,"A&A, Natural Resources Development Co,Lt d",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
606,"A&A, Natural Resources Development Co,Lt d",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
607,"A&A, Natural Resources Development Co,Lt d",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,20080800.0,0.0,20080800.0,20080800.0,0.0,20080800.0,0.0,
608,"A&A, Natural Resources Development Co,Lt d",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
609,"A&A, Natural Resources Development Co,Lt d",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
610,"A&A, Natural Resources Development Co,Lt d",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
611,"A&A, Natural Resources Development Co,Lt d",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
612,"A&A, Natural Resources Development Co,Lt d","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,53106260.0,0.0,53106260.0,-53106260.0,Tax not reported by the extractive company
613,"A&A, Natural Resources Development Co,Lt d",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
614,"A&A, Natural Resources Development Co,Lt d",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
615,"A&A, Natural Resources Development Co,Lt d",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
